Unnamed: 0,userid,tweetid,text,hashtags,author_id,original_tweet_id
174427,1268100742788808705,1499333086101843969,💙 💛 Nice to see such solidarity among our fans - with their amazing fan initiatives! #StandWithUkraine https://t.co/nCPkk9bUHe,"[{'text': 'StandWithUkraine', 'indices': [101, 118]}]",1268100742788808705,1499324281402109955
127981,3022660273,1499292875275706368,"PM Modi to attend virtual Quad meet today amid Ukraine-Russia war
(@AbhishekBhalla7) 

#Russia #Ukraine #UkraineRussiaWar #NarendraModi https://t.co/2GJlthIM5N","[{'text': 'Russia', 'indices': [103, 110]}, {'text': 'Ukraine', 'indices': [111, 119]}, {'text': 'UkraineRussiaWar', 'indices': [120, 137]}]",3022660273,1499290550867955712
337310,878653942565138433,1499478473601171462,It is not about supporting #Ukraine or #Russia but Eritrea🇪🇷 stands for the trueth in the same for all countries in the world https://t.co/ZrBaAOLjn1,"[{'text': 'Ukraine', 'indices': [27, 35]}, {'text': 'Russia', 'indices': [39, 46]}]",878653942565138433,1499478473601171462
393583,1496647007393435651,1499534351662465024,"Get my art printed on awesome products. Support me at Redbubble #RBandME:  https://t.co/x7CS7hmNuI #findyourthing #redbubble 
#Airdrop #Ukriane #UkraineRussianWar #Ukraine #UkraineKrieg #UkraineRussie #UkraineRussia #WWIII #WW3 #worldwar3 #Russie #RussiaUkraine #RussiaUkraineWar https://t.co/lUIclE6Wrk","[{'text': 'RBandME', 'indices': [64, 72]}, {'text': 'findyourthing', 'indices': [99, 113]}, {'text': 'redbubble', 'indices': [114, 124]}, {'text': 'Airdrop', 'indices': [126, 134]}, {'text': 'Ukriane', 'indices': [135, 143]}, {'text': 'UkraineRussianWar', 'indices': [144, 162]}, {'text': 'Ukraine', 'indices': [163, 171]}, {'text': 'UkraineKrieg', 'indices': [172, 185]}, {'text': 'UkraineRussie', 'indices': [186, 200]}, {'text': 'UkraineRussia', 'indices': [201, 215]}, {'text': 'WWIII', 'indices': [216, 222]}, {'text': 'WW3', 'indices': [223, 227]}, {'text': 'worldwar3', 'indices': [228, 238]}, {'text': 'Russie', 'indices': [239, 246]}, {'text': 'RussiaUkraine', 'indices': [247, 261]}, {'text': 'RussiaUkraineWar', 'indices': [262, 279]}]",1496647007393435651,1499534351662465024
224061,1497262801416507400,1499375718651904003,"* GRAPHIC CONTENT * 

Video from #Irpen, the bodies of Russian soldiers.

#Ukraine #UkraineWar #Russia #UkraineInvasion #UkraineRussiaWar https://t.co/p5HcIf8ahh","[{'text': 'Irpen', 'indices': [51, 57]}, {'text': 'Ukraine', 'indices': [92, 100]}, {'text': 'UkraineWar', 'indices': [101, 112]}, {'text': 'Russia', 'indices': [113, 120]}, {'text': 'UkraineInvasion', 'indices': [121, 137]}]",1497262801416507400,1497897161094221825
84581,1882111435,1499253028628615168,"In Irpin #Ukraine, one of the cities we trained in, volunteers are trying to deal with 70 abandoned animals. In #Kyiv Zoo the animals are ok, but stressed. 2 baby goats were born last night while the bombing happened. Our friends at UAnimals are rescuing animals from the streets https://t.co/DYn22kqjCl","[{'text': 'Ukraine', 'indices': [23, 31]}, {'text': 'Kyiv', 'indices': [126, 131]}]",1882111435,1497884374750146565
168747,1383902579650809867,1499328912077344769,VIVA Brave #Ukraine People &amp; President Zelensky  Secular #Iran #FreeIran #Iranian People #ActivistChat United We Stand for Free #Ukraine  #FreeUkraine https://t.co/ZbzjFHObDu,"[{'text': 'Ukraine', 'indices': [29, 37]}, {'text': 'Iran', 'indices': [79, 84]}, {'text': 'FreeIran', 'indices': [85, 94]}, {'text': 'Iranian', 'indices': [95, 103]}, {'text': 'ActivistChat', 'indices': [111, 124]}]",1383902579650809867,1498911233755340800
326229,1497652915107893249,1499470351968845832,"Roskomnadzor has sent a request to #Telegram to remove services that collect information about #Russian troops captured or killed in #Ukraine.
#UkraineRussiaWar #RussiaUkraineWar #RussiaUkraine #UkraineNews #UN #ukrainenewswar","[{'text': 'Telegram', 'indices': [35, 44]}, {'text': 'Russian', 'indices': [95, 103]}, {'text': 'Ukraine', 'indices': [133, 141]}, {'text': 'UkraineRussiaWar', 'indices': [143, 160]}, {'text': 'RussiaUkraineWar', 'indices': [161, 178]}, {'text': 'RussiaUkraine', 'indices': [179, 193]}, {'text': 'UkraineNews', 'indices': [194, 206]}, {'text': 'UN', 'indices': [207, 210]}, {'text': 'ukrainenewswar', 'indices': [211, 226]}]",1497652915107893249,1499470351968845832
43897,14162740,1499210463111962627,"#BigTech in delicate predicament- going vs #Russia could lead 2 loss of business, possible fines/arrests/service shutdowns; going vs #Ukraine could lead 2 #negative #brandimage. #digitalmarketing #ecommerce #contentmarketing #social $FB $TWTR $PINS $SNAP $AAPL $GOOG $AMZN $MSFT","[{'text': 'BigTech', 'indices': [0, 8]}, {'text': 'Russia', 'indices': [43, 50]}, {'text': 'Ukraine', 'indices': [133, 141]}, {'text': 'negative', 'indices': [155, 164]}, {'text': 'brandimage', 'indices': [165, 176]}, {'text': 'digitalmarketing', 'indices': [178, 195]}, {'text': 'ecommerce', 'indices': [196, 206]}, {'text': 'contentmarketing', 'indices': [207, 224]}, {'text': 'social', 'indices': [225, 232]}]",14162740,1499210463111962627
118940,328918329,1499282347350503425,"#Russia's tsar #putin might not live till the end of March.

Nicholas I died on - March 2
Stalin - March 5
Chernenko - March 10
Alexander II - March 13
Ivan the Terrible - March 18
Pavil II - March 24","[{'text': 'Russia', 'indices': [0, 7]}, {'text': 'putin', 'indices': [15, 21]}]",328918329,1499282347350503425
99848,224960682,1499266150026256384,"Representatives of the #Russiantroops met at the checkpoint with the residents of #Energodar, who explained to them that they would not be allowed into the city #Russian troops turned around and left. #UkraineRussiaWar  #SlavaUkraini 🇺🇦 https://t.co/VfE2IYwiDS","[{'text': 'Russiantroops', 'indices': [43, 57]}, {'text': 'Energodar', 'indices': [102, 112]}]",224960682,1498938218007478273
210224,2189892361,1499363417710333960,"Ukrainian crisis: Crude price touches 10-yr high at $117 per barrel 

#UkraineRussiaWar 

https://t.co/k3OupvGdfg","[{'text': 'UkraineRussiaWar', 'indices': [70, 87]}]",2189892361,1499363417710333960
362597,1166109789111427072,1499504193752731651,"#UkraineRussiaWar 
Equipment Losses During The 2022 Russian Invasion

#Russia - 538 Total Equipment Losses
destroyed: 221
damaged: 8
abandoned: 130
captured: 179

#Ukraine - 181 Total Equipment Losses
destroyed: 70
damaged: 4
abandoned: 43
captured: 64

(Confirmed Numbers)","[{'text': 'UkraineRussiaWar', 'indices': [0, 17]}, {'text': 'Russia', 'indices': [70, 77]}, {'text': 'Ukraine', 'indices': [163, 171]}]",1166109789111427072,1499504193752731651
372648,2857718393,1499512487024238595,"#Ukraine as 2022 events look increasingly like August 1914, US generals (esp. air force) getting lots of media time to declare US should impose 'no fly zone' in western Ukraine. (Russia then moves world's best anti-aircraft system, S-500, in response. And guess what happens next)","[{'text': 'Ukraine', 'indices': [18, 26]}]",2857718393,1499506385813270541
296330,2181690128,1499440585555386378,"We all can #HelpUkraine with small things #BoycottRussia , #fuckrussia #StandWithUkraine https://t.co/6c3u6Klgw5","[{'text': 'HelpUkraine', 'indices': [31, 43]}, {'text': 'BoycottRussia', 'indices': [62, 76]}, {'text': 'fuckrussia', 'indices': [79, 90]}, {'text': 'StandWithUkraine', 'indices': [91, 108]}]",2181690128,1496907611660238850
349529,1498314815542079488,1499490793790353408,"⚡️The mayor of Enerhodar reports that a convoy of enemy vehicles has set off in the direction of the nuclear power plant. Loud shots are heard in the city, audible even from the other side.

#StopRussianAggression
#StopRussia 
#StopWarInUkraine https://t.co/buAn3Sb9hN","[{'text': 'StopRussianAggression', 'indices': [191, 213]}, {'text': 'StopRussia', 'indices': [214, 225]}, {'text': 'StopWarInUkraine', 'indices': [227, 244]}]",1498314815542079488,1499490793790353408
263002,3043909951,1499410184690667529,"Social workers subscribe to the principle of self-determination of the people, and stand in solidarity with the Ukrainian people. #SocialWorkTwitter #socialwork #Ukraine via @IASSW_AIETS https://t.co/M79GNpApqi",[],3043909951,1497812986261614593
221644,1087126290166173702,1499374247713640453,Heart breaking Ukrainian refugee crisis. Stunning similarity with World War 2. #Ukraine #Refugees https://t.co/IVAiAeqAd0,"[{'text': 'Ukraine', 'indices': [79, 87]}, {'text': 'Refugees', 'indices': [88, 97]}]",1087126290166173702,1499374247713640453
274118,1337249832763789312,1499421375362224128,"Infowar, Cold War, Propaganda and illegal wars everywhere #RussianUkrainianWar https://t.co/6TnHVHeViF","[{'text': 'RussianUkrainianWar', 'indices': [74, 94]}]",1337249832763789312,1499416663481102338
291400,1113532221451796480,1499436697905504264,"@sm00055 Thankyou for pointing that out to @OfficialEUA!!
#Ukraine @BorisJohnson @Number10press @NadineDorries @JakeBerry @PBottomleyMP https://t.co/Nk6IowCglR","[{'text': 'Ukraine', 'indices': [79, 87]}]",1113532221451796480,1499428074655555585
387742,106927705,1499527340577017862,"We have the attention spans of gnats. And the news grinds continually. It’s only been a week. We don’t talk about #COVID too much. Or Trump stealing state secrets. I do think #Ukraine won’t stray far from our consciousness. It’s too visceral, and we have empathy here. https://t.co/ujQlqmcLyb","[{'text': 'COVID', 'indices': [129, 135]}]",106927705,1499521952133918721
275705,2389823918,1499421697149378563,"Another Indian student, #ChandanJindal from Punjab has lost his life in #Ukraine reportedly due to a stroke. 

He was a medical student at National Pirogov Memorial Medical University, Vinnytsya.

Even until now less than 2,500 students of the 18k students have returned!

RIP 🙏 https://t.co/PXsh2jYiTO","[{'text': 'ChandanJindal', 'indices': [43, 57]}, {'text': 'Ukraine', 'indices': [91, 99]}]",2389823918,1499378921699110915
41697,54168532,1499209026592067584,"#Putin is a terrorist
#Russia is a terrorist state
#Russians are terrorists, unless they publicly and explicitly call for Putin’s dismissal and arrest
Russian passport is a certificate of barbarism
Until Putin is in office - such international humiliation is a new normal https://t.co/vqanig4Bd1","[{'text': 'Putin', 'indices': [21, 27]}, {'text': 'Russia', 'indices': [43, 50]}, {'text': 'Russians', 'indices': [72, 81]}]",54168532,1498727221674004484
61336,1128456968958382080,1499225572526157824,"As #Russia steps up its military campaign and missile strikes on #Ukraine's cities, many #civilians are either #fleeing to neighboring countries, sheltering #underground, or joining the fight. 

Take a look at scenes across the country.
#CGTNAmerica https://t.co/13ZMjLz7n5","[{'text': 'Russia', 'indices': [3, 10]}, {'text': 'Ukraine', 'indices': [65, 73]}, {'text': 'civilians', 'indices': [89, 99]}, {'text': 'fleeing', 'indices': [111, 119]}, {'text': 'underground', 'indices': [157, 169]}, {'text': 'CGTNAmerica', 'indices': [237, 249]}]",1128456968958382080,1499225572526157824
12996,405344223,1499183948303323141,Is the OUN still around?  #UkraineRussiaWar,"[{'text': 'UkraineRussiaWar', 'indices': [26, 43]}]",405344223,1499183948303323141
179449,1266814420094779394,1499337871123267585,"Spain will send 1,370 anti-tank grenade launchers to Ukraine on Friday as part of its first batch of offensive weapons to help fend off A Russian invasion.

🇪🇸♥🇺🇦
#Ukriane #UkraineRussiaWar #Russia https://t.co/U3CdVqmY4z",[],1266814420094779394,1499327012665581569
497,3602064317,1499174720662560768,"Done

The West pledged 2 remove some Russian banks from SWIFT, a messaging service that connects financial institutions around the world

""This will ensure these banks R disconnected from international financial sys &amp; harm their ability 2 operate globally"" 

#Ukraine 

#DemVoice1 https://t.co/e1ibLXlY5A",[],3602064317,1499173492364881920
298891,816039689127739392,1499444106736672774,"🇺🇦 Zelensky gives comment to general confusion over Russian invasion, ""We are not attacking Russia, we are not going to attack it. Are we in NATO? No. Do we have nuclear weapons? No. What should I say, to whom should I give something?"" #Russia #Ukraine #UkraineRussianWar [35]","[{'text': 'Russia', 'indices': [236, 243]}, {'text': 'Ukraine', 'indices': [244, 252]}, {'text': 'UkraineRussianWar', 'indices': [253, 271]}]",816039689127739392,1499443671976009730
326534,2233423208,1499470470843883525,"Ukraine needs weapons and humanitarian assistance to defend against #Putin 
Stop innocent civilian deaths. @POTUS, provide #SafeAirliftUkraine #StopPutin https://t.co/G0X47kDFSv","[{'text': 'Putin', 'indices': [84, 90]}]",2233423208,1499464805413003271
107024,2457944892,1499272322620231680,"Given that India's GDP is not particularly large, and yet Western nations seek India's vote in their polls, does this imply that India has gained tremendous diplomatic dominance?
#RussiaUkraineWar #RussiaUkraineConflict #UkraineWar","[{'text': 'RussiaUkraineWar', 'indices': [179, 196]}, {'text': 'RussiaUkraineConflict', 'indices': [197, 219]}, {'text': 'UkraineWar', 'indices': [220, 231]}]",2457944892,1499272166415941633
377295,571793818,1499519250674987010,"Zelensky: 'The end of the world has arrived' #UkraineRussianWar  
https://t.co/T9nCUg5oJ5","[{'text': 'UkraineRussianWar', 'indices': [59, 77]}]",571793818,1499507305825583104
68475,1455414868467544068,1499239012514496512,"#BorisJohnson wants you to know who you're dealing with:

https://t.co/Nmx9wv8xlx

Like #Putin #Stalin he's changed his birth year by a few years which he's not allowed to do

#YaltaConference #WinstonChurchill #GeorgeWBush #VladimirPutin

A multi-life conspiracy to chain Mankind https://t.co/1CT0uIKDuD https://t.co/GvNIBtF2ha","[{'text': 'BorisJohnson', 'indices': [0, 13]}, {'text': 'Putin', 'indices': [88, 94]}, {'text': 'Stalin', 'indices': [95, 102]}, {'text': 'YaltaConference', 'indices': [176, 192]}, {'text': 'WinstonChurchill', 'indices': [193, 210]}, {'text': 'GeorgeWBush', 'indices': [211, 223]}, {'text': 'VladimirPutin', 'indices': [224, 238]}]",1455414868467544068,1498877002459545601
324007,1097966145079046144,1499466960798683147,Make peace not war! ✌️ #UkraineWar #southpark https://t.co/pEFfcip4jc,"[{'text': 'UkraineWar', 'indices': [23, 34]}, {'text': 'southpark', 'indices': [35, 45]}]",1097966145079046144,1499466960798683147
289722,1424048886948192258,1499436270350741504,"Dutch media @EenVandaag  reports that 40 Dutch nationals have signed up for the #Ukrainian foreign legion. They will fight against #Russia, some of them have military experience. A hundred nationals have signed up thus far. https://t.co/MNNjC1kmqc","[{'text': 'Ukrainian', 'indices': [80, 90]}, {'text': 'Russia', 'indices': [131, 138]}]",1424048886948192258,1499431755073433608
79691,1469277610719035398,1499249373619703811,"India abstains from voting against Russia at UNGA. 141 in favour, 5 against, 35 abstentions.

Good to see Jai-Veeru of world politics backing eachother.
#IStandWithPutin
#RussianUkrainianWar https://t.co/HjaKeKhcnS",[],1469277610719035398,1499076398824112129
94579,1732915272,1499261155839291395,"African people listen, #Putin is doing what every responsible government should have done when it comes to national security. #USA and #NATO are the cause of war in Africa, targeting our natural resources. #Russia is the equalizer. Don't be filled with #Ukraine https://t.co/6MyvivU6g1","[{'text': 'Putin', 'indices': [23, 29]}, {'text': 'USA', 'indices': [126, 130]}, {'text': 'NATO', 'indices': [135, 140]}, {'text': 'Russia', 'indices': [206, 213]}, {'text': 'Ukraine', 'indices': [253, 261]}]",1732915272,1499261155839291395
186855,1456228393234493446,1499344145642835970,"#Live #UPDATE: #Russia vows to continue #invasion, aiming to #destroy #Ukraine #military 
#UkraineRussia https://t.co/MQctAEWPTg","[{'text': 'Live', 'indices': [0, 5]}, {'text': 'UPDATE', 'indices': [6, 13]}, {'text': 'Russia', 'indices': [15, 22]}, {'text': 'invasion', 'indices': [40, 49]}, {'text': 'destroy', 'indices': [61, 69]}, {'text': 'Ukraine', 'indices': [70, 78]}, {'text': 'military', 'indices': [79, 88]}, {'text': 'UkraineRussia', 'indices': [90, 104]}]",1456228393234493446,1499340694648803331
32810,1277796653110628352,1499201578271657987,"#Indian embassy officials are missing at the #Romanian border. #Pakistan Embassy helping Indian students to escape war in the #Ukraine!
#RussianUkrainianWar
#RussiaUkraine
#Russians
#UkraineRussiaWar
 https://t.co/agplFzb4Nc","[{'text': 'Indian', 'indices': [0, 7]}, {'text': 'Romanian', 'indices': [45, 54]}, {'text': 'Pakistan', 'indices': [63, 72]}, {'text': 'Ukraine', 'indices': [126, 134]}, {'text': 'RussianUkrainianWar', 'indices': [136, 156]}, {'text': 'RussiaUkraine', 'indices': [157, 171]}, {'text': 'Russians', 'indices': [172, 181]}, {'text': 'UkraineRussiaWar', 'indices': [182, 199]}]",1277796653110628352,1499201578271657987
